 	оценка		оцѣ'нка, оцѣни'ть, оцѣ'нивать, въ оцѣ'нкѣ	 
 	оценке		въ оцѣ'нкѣ	 
 	оценочное		оцѣ'ночное	 
 	оценят		оцѣ'нятъ	 
 	оцепенение		оцѣпенѣ'ніе	 
 	оцепенённый		оцѣпенѣ'нный	 
 	оцепенеть		оцѣпенѣ'ть	 
 	оцепить		оцѣпи'ть	 
 	оцеплен		оцѣ'пленъ	 
 	оцепление		оцѣпле'ніе	 
 	оцет		о'цетъ, о'цта, о'цту (у'ксусъ)	 
оч 	очаровательно		очарова'тельно	^
 	очаровательного		очарова'тельнаго	 
 	очаровательное		очарова'тельное	 
 	очаровательные		очарова'тельные (м. р.), очарова'тельныя (ж. р. и ср. р.)	 
 	очаровательный		очарова'тельный, очарова'тельнаго	 
 	очаровывание		очаро'вываніе, очаро'выванье	 
 	очевиден		очеви'денъ	 
 	очевидец		очеви'децъ, очеви'дцевъ, очеви'дцемъ, объ очеви'дцѣ	 
 	очевидица		очеви'дица	 
 	очевидно		очеви'дно, очеви'денъ	 
 	очевидное		очеви'дное	 
 	очевидность		очеви'дность (Капита'нъ Очеви'дность гаранти'руетъ э'то :)	 
 	очеканить		очека'нить	 
 	очёлок		очёлокъ, очёлъ, шесто'къ (ка'менная площа'дка пе'редъ у'стьемъ печи')	 
 	очень		о'чень	 
 	очерёд		очерёдъ	 
 	очередное		очередно'е	 
 	очередной		очередно'й, очередно'го	 
 	очередные		очередны'е (м. р.), очередны'я (ж. р. и ср. р.)	 
 	очерёдный		очерёдный, очерёднаго	 
 	очерёдность		очерёдность	 
 	очередь		о'чередь	 
 	очерет		очере'тъ (травяни'стое боло'тное расте'ніе, родъ камыша')	 
 	очерк		о'черкъ, въ о'черкѣ	 
 	очёркивать		очёркивать	 
 	очернение		очерне'ніе	 
 	очернённый		очернённый	 
 	очерствелый		очерствѣ'лый	 
 	очерствлённый		очерствлённый	 
 	очертание		очерта'ніе	 
 	очертить		очерти'ть	 
 	очертя		очертя' го'лову	 
 	очёсанный		очёсанный	 
 	очёсок		очёсокъ (отбро'сы пряди'льныхъ матеріа'ловъ)	 
 	очечник		оче'чникъ	 
 	очи		о'чи (глаза'), оче'й очарова'нье	 
 	очиненный		очи'ненный	 
 	очищение		очище'ніе	 
 	очнётся		очнётся	 
 	очнёшься		очнёшься	 
 	очумевший		очумѣ'вшій	 
 	очумелый		очумѣ'лый, очумѣ'лаго	 
 	очуметь		очумѣ'ть (одурѣ'ть)	 
 	очувствлённый		очувствлённый	 
ош 	ошалеть		ошалѣ'ть	^
 	ошаренный		оша'ренный, обша'ренный (обыска'ть, тща'тельно ощу'пывая)	 
 	ошейник		оше'йникъ (но моше'нник!), въ оше'йникѣ	 
 	ошеломить		ошеломи'ть	 
 	ошеломлённый		ошеломлённый, ошеломлённаго	 
 	ошелушение		ошелуше'ніе	 
 	ошелушённый		ошелушённый	 
 	ошельмование		ошельмова'ніе (объяви'ть подлецо'мъ, ше'льмой; опозо'рить, обезче'стить)	 
 	ошибёшься		ошибёшься, ошибётся, ошибётесь	 
 	ошмётки		ошмётки	 
 	ошмёток		ошмётокъ (осмётокъ, обно'сокъ)	 
 	ошпаренный		ошпа'ренный	 
 	ошуюю		ошу'ю (слѣ'ва, влѣ'во) — уcтap., см. ткж. одесну'ю, не ошу'йную! — уcтap.	 
ощ 	ощениться		ощени'ться	^
 	ощетиниться		ощети'ниться	 
 	ощутимее		ощути'мѣе	 
 	ощутимое		ощути'мое, ощути'маго	 
 	ощутите		ощути'те, ощути'тельно	 
 	ощущаемое		ощуща'емое, ощуща'емаго	 
 	ощущает		ощуща'етъ, ощуща'емъ, ощуща'ешь	 
 	ощущение		ощуще'ніе, ощуще'ніемъ, ощуще'ніямъ, ощуще'нію	 
 	ощущённый		ощущённый, ощущённаго	 
ою 	оюнелый		оюнѣ'лый (помолодѣ'вшій), оюнѣ'ть
