 	неделя		недѣ'ля, на недѣ'лѣ, недѣ'лю, недѣ'ли, недѣ'ль, недѣ'лями	 
 	недержание		недержа'ніе	 
 	недёшево		недёшево, шу'ба сто'итъ недёшево но шу'ба сто'итъ не дёшево, а до'рого; что'бы бы'ло не дёшево и не до'рого	 
 	Неджед		Недже'дъ	 
 	недобор		недобо'ръ	 
 	недоброжелательный		недоброжела'тельный	 
 	недобросовестный		недобросо'вѣстный	 
 	недобрый		недо'брый	 
 	недоверие		недовѣ'ріе	 
 	недоверчивый		недовѣ'рчивый	 
 	недовершённый		недовершённый	 
 	недовес		недовѣ'съ	 
 	недоволен		недово'ленъ	 
 	недогадлив		недога'дливъ	 
 	недогляд		недогля'дъ	 
 	недоглядел		недоглядѣ'лъ	 
 	недоглядеть		недоглядѣ'ть	 
 	недоговорённый		недоговорённый	 
 	недогружённый		недогружённый	 
 	недодаёшь		недодаёшь	 
 	недоделанного		недодѣ'ланнаго	 
 	недоделанные		недодѣ'ланные (м. р.), недодѣ'ланныя (ж. р. и ср. р.)	 
 	недоделанный		недодѣ'ланный, недодѣ'ланнаго	 
 	недоделка		недодѣ'лка	 
 	недоедание		недоѣда'ніе	 
 	недожжённый		недожжённый	 
 	недозволенного		недозво'леннаго	 
 	недозволенное		недозво'ленное	 
 	недозволенные		недозво'ленные (м. р.), недозво'ленныя (ж. р. и ср. р.)	 
 	недозволенный		недозво'ленный, недозво'леннаго	 
 	недозрелый		недозрѣ'лый, недозрѣ'лаго	 
 	недоимка		недои'мка (не внесённая въ срокъ и чи'слящаяся за плате'льщикомъ часть нало'га, сбо'ра)	 
 	недоказуемый		недоказу'емый	 
 	недокалённый		недокалённый	 
 	недолго		недо'лго	 
 	недолёживал		недолёживалъ	 
 	недолёт		недолётъ	 
 	недольётся		недольётся	 
 	недолюбливать		недолю'бливать	 
 	недоля		недо'ля (тяжёлая, несчастли'вая до'ля, судьба')	 
 	недомогать		недомога'ть	 
 	недомыслие		недомы'сліе	 
 	недомерка		недомѣ'рка	 
 	недоносок		недоно'сокъ	 
 	недооценённый		недооцѣнённый	 
 	недооценка		недооцѣ'нка	 
 	недопёсок		недопёсокъ (щено'къ песца')	 
 	недопечённый		недопечённый	 
 	недоплата		недопла'та	 
 	недоразумение		недоразумѣ'ніе	 
 	недород		недоро'дъ (неурожа'й)	 
 	недоросль		не'доросль (несовершеннолѣ'тній дворяни'нъ, не поступи'вшій ещё на слу'жбу; недоучи'вшійся, глупова'тый молодо'й человѣ'къ)	 
 	недосев		недосѣ'въ	 
 	недосиженный		недоси'женный	 
 	недосмотренный		недосмо'трѣнный	 
 	недоспелый		недоспѣ'лый	 
 	недостаёт		недостаётъ	 
 	недостаток		недоста'токъ	 
 	недостижимый		недостижи'мый	 
 	недостойный		недосто'йный	 
 	недострелянный		недострѣ'лянный	 
 	недоступен		недосту'пенъ	 
 	недоступнее		недосту'пнѣе	 
 	недоступного		недосту'пнаго	 
 	недоступное		недосту'пное	 
 	недоступные		недосту'пные (м. р.), недосту'пныя (ж. р. и ср. р.)	 
 	недоступный		недосту'пный, недосту'пнаго	 
 	недосуг		недосу'гъ	 
 	недотёпа		недотёпа (неуклю'жій, нело'вкій, неумѣ'лый)	 
 	недоумевает		недоумѣва'етъ	 
 	недоумевать		недоумѣва'ть	 
 	недоумение		недоумѣ'ніе	 
 	недоучтённый		недоучтённый	 
 	недочёт		недочётъ	 
 	недра		нѣ'дра	 
 	недреманное		недрема'нное о'ко (постоя'нный надзо'ръ, наблюде'ніе)	 
 	недремлющее		недре'млющее	 
 	Недригайлов		Недрига'йловъ	 
 	недруг		не'другъ	 
 	недуг		неду'гъ	 
 	недужить		неду'жить	 
 	недужный		неду'жный, неду'женъ	 
 	недурён		недурёнъ	 
 	недурно		неду'рно	 
 	недюжинный		недю'жинный (выдаю'щійся), недю'жиннаго ума'	 
 	неё		неё — вин. ед. ч., нея' — род. ед. ч.	 
 	Неемия		Нее'мія	 
 	неестественно		неесте'ственно	 
 	нежась		нѣ'жась	 
 	нежданный		нежда'нный	 
 	нежелательный		нежела'тельный	 
 	нежели		не'жели (ина'че, по-друго'му, чѣмъ); пре'жде, не'жели былъ Авраа'мъ	 
 	нежен		нѣ'женъ	 
 	неженка		нѣ'женка, о нѣ'женкѣ	 
 	нежжёный		нежжёный	 
 	нежилое		нежило'е	 
 	нежилой		нежило'й	 
 	Нежин		Нѣ'жинъ	 
 	нежит		нѣ'житъ (нѣ'жно), нѣ'жу, нѣ'жишь	 
 	нежится		нѣ'жится	 
 	нежить		нѣ'жить (нѣ'жно)	 
 	нежить		не'жить (не'чисть)	 
 	нежиться		нѣ'житься	 
 	нежнее		нѣжнѣ'е, но ни'жнее	 
 	нежнейший		нѣжнѣ'йшій, нѣжнѣ'йшаго	 
 	нежничать		нѣ'жничать	 
 	нежно		нѣ'жно	 
 	нежное		нѣ'жное	 
 	нежность		нѣ'жность	 
 	нежные		нѣ'жные (м. р.), нѣ'жныя (ж. р. и ср. р.)	 
 	нежный		нѣ'жный, нѣ'жнаго, нѣ'жно	 
 	незабвенный		незабве'нный	 
 	незабудка		незабу'дка	 
 	незабываемый		незабыва'емый	 
 	не забывайте		не забыва'йте	 
 	незавершённый		незавершённый	 
 	независимость		незави'симость	 
 	незадача		незада'ча	 
 	незадолго		незадо'лго	 
 	незаёмный		незаёмный	 
 	незаконнорождённый		незаконнорождённый	 
 	незакреплённый		незакрѣплённый	 
 	незамедлительно		незамедли'тельно, незамедли'тельное	 
 	незаменимый		незамѣни'мый	 
 	незаметно		незамѣ'тно	 
 	незамещённый		незамѣщённый	 
 	незамирённый		незамирённый (отъ мири'ть)	 
 	незамужние		незаму'жнія ж. р.	 
 	незамутнённый		незамутнённый	 
 	незапамятный		незапа'мятный	 
 	незасёдланный		незасѣ'дланный	 
 	незаселённый		незаселённый	 
 	незастёгнутый		незастёгнутый	 
 	незатейливый		незатѣ'йливый	 
 	незачем		не'-зачѣмъ	 
 	незачёт		незачётъ, (не низачо'тъ :)	 
 	не за что		не' за что	 
 	незащищённый		незащищённый	 
 	незваный		незва'ный (незва'ный го'сть ху'же тата'рина), не незва'нный!	 
 	нездешний		нездѣ'шній	 
 	нездоровится		нездоро'вится	 
 	Незеленов		Незеле'новъ	 
 	неземной		неземно'й	 
 	незнакомец		незнако'мецъ	 
 	незнакомого		незнако'маго	 
 	незнакомое		незнако'мое	 
 	незнакомые		незнако'мые (м. р.), незнако'мыя (ж. р. и ср. р.)	 
 	незнакомый		незнако'мый, незнако'маго	 
 	незнание		незна'ніе	 
 	незначительный		незначи'тельный	 
 	незнающий		незна'ющій, незна'ющаго	 
 	незрелого		незрѣ'лаго	 
 	незрелое		незрѣ'лое	 
 	незрелые		незрѣ'лые (м. р.), незрѣ'лыя (ж. р. и ср. р.)	 
 	незрелый		незрѣ'лый, незрѣ'лаго	 
 	незыблемый		незы'блемый	 
 	неизбежно		неизбѣ'жно	 
 	неизбежное		неизбѣ'жное	 
 	неизбежный		неизбѣ'жный	 
 	неизведанный		неизвѣ'данный	 
 	неизвестен		неизвѣ'стенъ	 
 	неизвестно		неизвѣ'стно гдѣ, э'то никому' не извѣ'стно	 
 	неизвестного		неизвѣ'стнаго	 
 	неизвестное		неизвѣ'стное	 
 	неизвестные		неизвѣ'стные (м. р.), неизвѣ'стныя (ж. р. и ср. р.)	 
 	неизвестный		неизвѣ'стный, неизвѣ'стнаго, никому' не извѣ'стный	 
 	неизгладимое		неизглади'мое (впечатлѣ'ніе)	 
 	неизлечимого		неизлѣчи'маго	 
 	неизлечимое		неизлѣчи'мое	 
 	неизлечимые		неизлѣчи'мые (м. р.), неизлѣчи'мыя (ж. р. и ср. р.)	 
 	неизлечимый		неизлѣчи'мый, неизлѣчи'маго	 
 	неизменнее		неизмѣ'ннѣе	 
 	неизменно		неизмѣ'нно	 
 	неизменное		неизмѣ'нное	 
 	неизменяемый		неизмѣня'емый, неизмѣня'емаго	 
 	неизмеримый		неизмѣри'мый, неизмѣри'маго	 
 	неизречённый		неизречённый	 
 	не из чего		не' изъ чего	 
 	неизъяснимое		неизъясни'мое	 
 	не имеет		не имѣ'етъ, но неимѣ'ніе	 
 	неимение		неимѣ'ніе, за неимѣ'ніемъ, по неимѣ'нію	 
 	неименитый		неимени'тый, неимени'таго	 
 	неимоверно		неимовѣ'рно	 
 	неискажённый		неискажённый	 
 	неискоренённый		неискоренённый	 
 	неискушённый		неискушённый	 
 	неисповедимы		неисповѣди'мы	 
 	неиссекаемый		неизсѣка'емый (изсѣ'чь), но неизсяка'емый (изся'кнуть)	 
 	неисследимый		неизслѣди'мый	 
 	неисследованного		неизслѣ'дованнаго	 
 	неисследованное		неизслѣ'дованное	 
 	неисследованные		неизслѣ'дованные (м. р.), неизслѣ'дованныя (ж. р. и ср. р.)	 
 	неисследованный		неизслѣ'дованный, неизслѣ'дованнаго	 
 	неиссякаемый		неизсяка'емый (изся'кнуть), но неизсѣка'емый (изсѣ'чь)	 
 	неистов		неи'стовъ, неи'стова, неи'стовы	 
 	неистовее		неи'стовѣе	 
 	неистовейший		неи'стовѣйшій	 
 	неистово		неи'стово	 
 	неистового		неи'стоваго	 
 	неистовое		неи'стовое	 
 	неистовствовать		неи'стовствовать	 
 	неистовствует		неи'стовствуетъ, неи'стовствуемъ, неи'стовствуешь, неи'стовствуютъ	 
 	неистовствуют		неи'стовствуютъ	 
 	неистовствующего		неи'стовствующаго	 
 	неистовствующее		неи'стовствующее	 
 	неистовствующие		неи'стовствующіе (м. р.), неи'стовствующія (ж. р. и ср. р.)	 
 	неистовствующий		неи'стовствующій, неи'стовствующаго	 
 	неистовые		неи'стовые (м. р.), неи'стовыя (ж. р. и ср. р.)	 
 	неистовый		неи'стовый, неи'стоваго	 
 	неисчерпаемый		неисчерпа'емый	 
 	неисчислимый		неисчисли'мый	 
 	Неита		Неи'та	 
 	ней		ней, къ ней, о ней	 
 	Ней		Не'й	 
 	Нейвид		Нейви'дъ	 
 	нейдёт		нейдётъ	 
 	неймёт		неймётъ	 
 	неймётся		неймётся	 
 	Нейстрия		Не'йстрія	 
 	нейти		нейти', нейдётъ	 
 	нейтралитет		нейтралите'тъ	 
 	нейтральный		нейтра'льный	 
 	Нейшлот		Нейшло'тъ	 
 	Нейштадт		Нейшта'дтъ	 
 	неказистый		некази'стый	 
 	Некар		Нека'ръ	 
 	некать		нѣ'кать, нѣ'канье	 
 	некая		нѣ'кая, о нѣ'коей и о нѣ'кой	 
 	некем		не'кѣмъ	 
 	некие		нѣ'кіе (м. р.), нѣ'кія (ж. р. и ср. р.)	 
 	некий		нѣ'кій, нѣ'коего (не нѣ'каго и не нѣ'кого!), нѣ'коему, нѣ'кимъ, о нѣ'коемъ, нѣ'кая, нѣ'коей и нѣ'кой, нѣ'кую, о нѣ'коей и о нѣ'кой, нѣ'кіе (м. р.) и нѣ'кія (ж. р. и ср. р.), нѣ'кихъ, нѣ'кимъ, нѣ'кими, о нѣ'кихъ	 
 	некипячёная		некипячёная	 
 	Неккер		Не'ккеръ	 
 	неклеймёный		неклеймёный	 
 	некогда		нѣ'когда (въ знач. когда'-то), но не'когда (нѣтъ вре'мени)	 
 	некого		не'кого, но нѣ'коего	 
 	некое		нѣ'кое	 
 	некоем		о нѣ'коемъ (не нѣ'комъ!)	 
 	некому		не'кому	 
 	некоторое		нѣ'которое	 
 	некоторые		нѣ'которые (м. р.), нѣ'которыя (ж. р. и ср. р.)	 
 	некоторый		нѣ'который, нѣ'котораго	 
 	Некрасов		Некра'совъ	 
 	некрещёный		некрещёный	 
 	некроз		некро'зъ	 
 	некролог		некроло'гъ (не некро'логъ!)	 
 	некромант		некрома'нтъ	 
 	некрополь		некро'поль (кла'дбище, на кото'ромъ похоро'нены знамени'тости)	 
 	некрофил		некрофи'лъ	 
 	некрофилия		некрофилі'я (полово'е влече'ніе къ тру'памъ)	 
 	некстати		некста'ти	 
 	нектар		некта'ръ	 
 	Нектарий		Некта'рій	 
 	некто		нѣ'кто	 
 	не кто иной		не кто' ино'й, какъ Ива'нъ Ива'новичъ; но никто' ино'й не могъ э'того сдѣ'лать	 
 	некуда		не'куда	 
 	некуцый		неку'цый	 
 	не к чему		не' къ чему	 
 	неладен		нела'денъ, будь онъ нела'денъ	 
 	неладное		нела'дное	 
 	нелегальный		нелега'льный	 
 	нелёгкая		нелёгкая (принесла' его' нелёгкая — онъ пришёлъ некста'ти, зря)	 
 	нелестный		неле'стный	 
 	нелётная		нелётная	 
 	нелепее		нелѣ'пѣе	 
 	нелепейший		нелѣ'пѣйшій	 
 	нелепица		нелѣ'пица, нелѣ'по	 
 	нелепо		нелѣ'по, нелѣ'пость	 
 	нелепость		нелѣ'пость, нелѣ'пица, нелѣ'по	 
 	нелепые		нелѣ'пые (м. р.), нелѣ'пыя (ж. р. и ср. р.)	 
 	нелепый		нелѣ'пый, нелѣ'паго	 
 	нелет		неле'тъ (пингви'нъ)	 
 	нелицеприятный		нелицепрія'тный	 
 	нелишне		нели'шне	 
 	нелишнее		нели'шнее	 
 	неловкий		нело'вкій	 
 	нелужёный		нелужёный	 
 	нельзя		нельзя'	 
 	Нельсон		Не'льсонъ	 
 	нем		нѣмъ (нѣмо'й)	 
 	нём		нёмъ (о нёмъ, въ нёмъ)	 
 	немалый		нема'лый	 
 	Неман		Нѣ'манъ	 
 	немало		нема'ло, нема'лый, нема'лаго (хлопо'тъ бы'ло нема'ло), но нима'ло (онъ нима'ло не разстро'ился), ткж. ни мно'го ни ма'ло (доста'точно)	 
 	немалый		нема'лый, нема'лаго	 
 	нематода		немато'да	 
 	Немврод		Немвро'дъ	 
 	немедленно		неме'дленно	 
 	немедля		неме'для	 
 	немеет		нѣмѣ'етъ	 
 	немеешь		нѣмѣ'ешь	 
 	Немезида		Немези'да	 
 	немерено		немѣ'рено (о'чень мно'го, съ избы'ткомъ, вдо'воль; безъ счёта), не немѣ'ренно! и не немѣ'ряно!, но не мѣ'ренный	 
 	немеркнущего		неме'ркнущаго	 
 	немеркнущей		неме'ркнущей	 
 	немеркнущий		неме'ркнущій, неме'ркнущаго	 
 	неметёный		неметёный	 
 	неметчина		нѣме'тчина (нѣме'цкіе нра'вы, обы'чаи; чужа'я земля', иностра'нное госуда'рство)	 
 	Неметчина		Нѣме'тчина (Герма'нія)	 
 	неметь		нѣмѣ'ть	 
 	немец		нѣ'мецъ, о нѣ'мцѣ, нѣ'мцемъ	 
 	немецкие		нѣме'цкіе (м. р.), нѣме'цкія (ж. р. и ср. р.)	 
 	немецкий		нѣме'цкій, нѣме'цкаго, по-нѣме'цки (ра'нѣе — по нѣме'цки)	 
 	немецкого		нѣме'цкаго	 
 	немецкое		нѣме'цкое	 
 	немеют		нѣмѣ'ютъ	 
 	немея		нѣмѣ'я (отъ нѣмѣ'ть)	 
 	Неми		Неми'	 
 	немилосердный		немилосе'рдный	 
 	немилость		неми'лость	 
 	неминуемый		немину'емый	 
 	Немиров		Неми'ровъ	 
 	Немирович-Данченко		Немиро'вичъ-Да'нченко	 
 	немка		нѣ'мка, о нѣ'мкѣ	 
 	немочка		нѣ'мочка	 
 	немногие		немно'гіе (м. р.), немно'гія (ж. р. и ср. р.)	 
 	немного		немно'го (нѣ'сколько), но не мно'го, а ма'ло, ткж. ни мно'го ни ма'ло (доста'точно)	 
 	немногое		немно'гое, немно'гаго	 
 	немножко		немно'жко, немно'жечко	 
 	немого		нѣмо'го	 
 	немое		нѣмо'е, но не моё	 
 	неможется		немо'жется (болѣ'ется)	 
 	немой		нѣмо'й (лишённый да'ра рѣ'чи), но не мой чемода'нчикъ	 
 	немолодой		немолодо'й	 
 	немолчность		немо'лчность	 
 	немолчный		немо'лчный	 
 	немота		нѣмота'	 
 	немочь		немо'чь (болѣ'ть), занемо'чь (заболѣ'ть)	 
 	немочь		не'мочь и не'мощь (блѣ'дная не'мочь — болѣ'знь)	 
 	немощёный		немощёный	 
 	немощность		не'мощность	 
 	немощный		не'мощный	 
 	немощь		не'мощь и не'мочь (болѣ'знь)	 
 	нему		нему' (къ нему', о нёмъ)	 
 	немудрёный		немудрёный	 
 	немцы		нѣ'мцы, нѣ'мцевъ, нѣ'мцемъ, нѣ'мцами	 
 	немчик		нѣ'мчикъ	 
 	немчин		нѣмчи'нъ (инозе'мецъ европе'йскаго происхожде'нія)	 
 	немчура		нѣмчура'	 
 	немы		нѣ'мы (нѣмы'е), но не мы	 
 	немые		нѣмы'е (м. р.), нѣмы'я (ж. р. и ср. р.)	 
 	немыслимое		немы'слимое, немы'слимаго	 
 	немыслимые		немы'слимые (м. р.), немы'слимыя (ж. р. и ср. р.)	 
 	ненавидеть		ненави'дѣть	 
 	ненавистный		ненави'стный, ненави'стнаго	 
 	ненависть		не'нависть	 
 	ненаглядный		ненагля'дный	 
 	ненадёванный		ненадѣ'ванный	 
 	ненадёжный		ненадёжный	 
 	ненаказуемый		ненаказу'емый	 
 	ненароком		ненаро'комъ	 
 	ненастье		нена'стье	 
 	ненасытный		ненасы'тный	 
 	ненец		самоѣ'дъ, самоя'дъ	 
 	ненецкий		самоѣ'дскій, самоя'дскій	 
 	Нения		Не'нія	 
 	ненка		самоѣ'дка, самоя'дка	 
 	не нужен		не ну'женъ (онъ нену'женъ — никому' не ну'женъ)	 
 	не нужнее		не нужнѣ'е	 
 	ненужное		нену'жное (оно' нену'жное — никому' не ну'жное)	 
 	ненужные		нену'жные (м. р.), нену'жныя (ж. р. и ср. р.)	 
 	ненужный		нену'жный, нену'жнаго (онъ нену'жный — ни на что не ну'жный)	 
 	ненцем		самоѣ'домъ, самоя'домъ	 
 	ненцы		самоѣ'ды, самоя'ды	 
 	необожжённый		необожжённый	 
 	необразованного		необразо'ваннаго	 
 	необразованные		необразо'ванные (м. р.), необразо'ванныя (ж. р. и ср. р.)	 
 	необременительно		необремени'тельно	 
 	необходимое		необходи'мое	 
 	необходимость		необходи'мость	 
 	необходимые		необходи'мые (м. р.), необходи'мыя (ж. р. и ср. р.)	 
 	необыкновенный		необыкнове'нный, необыкнове'нное	 
 	необычайное		необыча'йное	 
 	необычное		необы'чное	 
 	необычные		необы'чные (м. р.), необы'чныя (ж. р. и ср. р.)	 
 	необычный		необы'чный, необы'чнаго	 
 	необъяснённый		необъяснённый	 
 	неодетые		неодѣ'тые (м. р.), неодѣ'тыя (ж. р. и ср. р.)	 
 	неодетый		неодѣ'тый, неодѣ'таго, неодѣ'тымъ	 
 	неодобрительно		неодобри'тельно	 
 	неодобрительное		неодобри'тельное	 
 	неодушевлённый		неодушевлённый	 
 	неожиданный		неожи'данный	 
 	неологизм		неологи'змъ (вно'вь появи'вшееся въ языкѣ' сло'во и'ли словосочета'ніе)	 
 	неон		нео'нъ, нео'новое	 
 	Неонила		Неони'ла	 
 	неоперённый		неоперённый	 
 	неописуемое		неопису'емое	 
 	неописуемый		неопису'емый	 
 	неопределённый		неопредѣлённый	 
 	неопровержимо		неопровержи'мо, неопровержи'мое	 
 	Неоптолем		Неоптоле'мъ	 
 	неоригинального		неоригина'льнаго	 
 	неоригинальное		неоригина'льное	 
 	неоригинальные		неоригина'льные (м. р.), неоригина'льныя (ж. р. и ср. р.)	 
 	неоригинальный		неоригина'льный, неоригина'льнаго	 
 	неосведомлённый		неосвѣдомлённый	 
 	неосвещённый		неосвѣщённый	 
 	неосвящённый		неосвящённый	 
 	неосёдланный		неосѣ'дланный	 
 	не осилил		не оси'лилъ, (не ниаси'лилъ :)	 
 	неоспоримое		неоспори'мое	 
 	неостепенённый		неостепенённый	 
 	неосторожный		неосторо'жный	 
 	неосуществлённый		неосуществлённый	 
 	неотделяемый		неотдѣля'емый	 
 	неотёсанный		неотёсанный	 
 	неоткуда		не'откуда (взя'ться), но ниотку'да (изъ никаки'хъ мѣстъ)	 
 	неотложен		неотло'женъ	 
 	неотложное		неотло'жное	 
 	неотложные		неотло'жные (м. р.), неотло'жныя (ж. р. и ср. р.)	 
 	неотложный		неотло'жный, неотло'жнаго	 
 	неотразимое		неотрази'мое	 
 	неотчётливый		неотчётливый	 
 	неотъемлемый		неотъе'млемый (не неотъе'млимый!)	 
 	Неофит		Неофи'тъ	 
 	неофит		неофи'тъ (новообращённый въ каку'ю-либо рели'гію; но'вый и горя'чій приве'рженецъ, сторо'нникъ чего'-либо)	 
 	неохота		неохо'та	 
 	неоценённость		неоцѣнённость	 
 	неоценимая		неоцѣни'мая	 
 	неоценимое		неоцѣни'мое	 
 	неоценимые		неоцѣни'мые (м. р.), неоцѣни'мыя (ж. р. и ср. р.)	 
 	неоценимый		неоцѣни'мый, неоцѣни'маго	 
 	не о чем		не' о чѣмъ (говори'ть), но ни о чёмъ (не поговори'ли)	 
 	Непал		Непа'лъ	 
 	непасённый		непасённый	 
 	Непер		Не'перъ	 
 	непервоочерёдной		непервоочерёдной	 
 	непереведённый		непереведённый	 
 	непересечённый		непересѣчённый	 
 	Непир		Непи'ръ	 
 	неписаный		непи'саный (не непи'санный!), но дурака'мъ зако'нъ не пи'санъ	 
 	неплатёж		неплатёжъ	 
 	неплательщик		неплате'льщикъ	 
 	неплохие		неплохі'е (м. р.), неплохі'я (ж. р. и ср. р.)	 
 	неплохо		непло'хо, но не пло'хо, а гора'здо ху'же	 
 	неплохой		неплохо'й, неплохо'е, неплохо'го	 
 	непобедимый		непобѣди'мый	 
 	непобеждённый		непобѣждённый	 
 	неповадно		непова'дно	 
 	неповинный		непови'нный	 
 	неповиновение		неповинове'ніе	 
 	неповторимое		неповтори'мое	 
 	неповторимые		неповтори'мые (м. р.), неповтори'мыя (ж. р. и ср. р.)	 
 	непогода		непого'да	 
 	непогрешимость		непогрѣши'мость	 
 	неподалёку		неподалёку	 
 	неподелённый		неподѣлённый	 
 	не по-детски		не по-дѣ'тски, (не нипадѣ'ццки :)	 
 	неподвижно		неподви'жно	 
 	неподвижное		неподви'жное	 
 	неподвластного		неподвла'стнаго	 
 	неподвластное		неподвла'стное	 
 	неподвластные		неподвла'стные (м. р.), неподвла'стныя (ж. р. и ср. р.)	 
 	неподвластный		неподвла'стный, неподвла'стнаго	 
 	неподдающееся		неподдаю'щееся	 
 	неподдающиеся		неподдаю'щіеся (м. р.), неподдаю'щіяся (ж. р. и ср. р.)	 
 	неподдающийся		неподдаю'щійся, неподдаю'щагося	 
 	неподдельного		неподдѣ'льнаго	 
 	неподдельное		неподдѣ'льное	 
 	неподдельные		неподдѣ'льные (м. р.), неподдѣ'льныя (ж. р. и ср. р.)	 
 	неподдельный		неподдѣ'льный, неподдѣ'льнаго	 
 	неподотчётное		неподотчётное	 
 	неподотчётные		неподотчётные (м. р.), неподотчётныя (ж. р. и ср. р.)	 
 	неподотчётный		неподотчётный, неподотчётнаго	 
 	неподражаемое		неподража'емое	 
 	неподражаемые		неподража'емые (м. р.), неподража'емыя (ж. р. и ср. р.)	 
 	неподражаемый		неподража'емый, неподража'емаго	 
 	неподтверждённый		неподтверждённый	 
 	неподъёмный		неподъёмный	 
 	Непокойчицкий		Непокойчи'цкій	 
 	непоколебимый		непоколеби'мый (не непокобели'мый! :)	 
 	непокорённый		непокорённый	 
 	неполноценный		неполноцѣ'нный	 
 	непомерный		непомѣ'рный	 
 	Непомук		Непому'къ	 
 	непонимание		непонима'ніе	 
 	непониманием		непонима'ніемъ	 
 	непонимании		непонима'ніи	 
 	непонимания		непонима'нія	 
 	непонятнее		непоня'тнѣе	 
 	непонятно		непоня'тно	 
 	непонятное		непоня'тное	 
 	непонятные		непоня'тные (м. р.), непоня'тныя (ж. р. и ср. р.)	 
 	непоправимое		непоправи'мое	 
 	непорочное		непоро'чное зача'тіе	 
 	непосвящённый		непосвящённый	 
 	непоседа		непосѣ'да	 
 	непосредственно		непосре'дственно	 
 	непосредственного		непосре'дственнаго	 
 	непосредственное		непосре'дственное	 
 	непосредственность		непосре'дственность	 
 	непосредственные		непосре'дственные (м. р.), непосре'дственныя (ж. р. и ср. р.)	 
 	непосредственный		непосре'дственный, непосре'дственнаго	 
 	Непот		Непо'тъ	 
 	непотизм		непоти'змъ (покрови'тельство по слу'жбѣ)	 
 	непотопляемого		непотопля'емаго	 
 	непотопляемый		непотопля'емый	 
 	непотребный		непотре'бный	 
 	непотребство		непотре'бство	 
 	непохожий		непохо'жій	 
 	непочатый		непоча'тый	 
 	неправ		непра'въ, неправа', неправы'	 
 	неправда		непра'вда	 
 	неправие		непра'віе (несправедли'вость)	 
 	неправильный		непра'вильный	 
 	неправого		непра'ваго	 
 	неправое		непра'вое	 
 	неправые		непра'вые (м. р.), непра'выя (ж. р. и ср. р.)	 
 	неправый		непра'вый, непра'ваго	 
 	непрактичный		непракти'чный	 
 	непревзойдённый		непревзойдённый	 
 	непредвиденного		непредви'дѣннаго	 
 	непредвиденное		непредви'дѣнное	 
 	непредвиденные		непредви'дѣнные (м. р.), непредви'дѣнныя (ж. р. и ср. р.)	 
 	непредвиденный		непредви'дѣнный, непредви'дѣннаго	 
 	непредубеждённый		непредубѣждённый	 
 	непредупреждённый		непредупреждённый	 
 	непрекращающийся		непрекраща'ющійся	 
 	непреложный		непрело'жный	 
 	непременно		непремѣ'нно, непремѣ'нный	 
 	непреодолимый		непреодоли'мый	 
 	непрерывный		непреры'вный, непреры'внаго	 
 	непрестанно		непреста'нно	 
 	непреходящее		непреходя'щее (вѣ'чное)	 
 	непреходящие		непреходя'щіе (м. р.), непреходя'щія (ж. р. и ср. р.)	 
 	непреходящий		непреходя'щій, непреходя'щаго	 
 	непривычки		непривы'чки (съ непривы'чки)	 
 	непривычный		непривы'чный	 
 	неприглашённый		неприглашённый	 
 	неприемлемое		непріе'млемое (не непріе'млимое!)	 
 	неприёмный		непріёмный	 
 	неприкосновенность		неприкоснове'нность	 
 	неприметный		непримѣ'тный	 
 	непринуждённый		непринуждённый	 
 	неприхотливый		неприхотли'вый	 
 	непричёсанный		непричёсанный	 
 	неприязнь		непрія'знь	 
 	неприятель		непрія'тель	 
 	неприятнее		непрія'тнѣе	 
 	неприятно		непрія'тно	 
 	неприятного		непрія'тнаго	 
 	неприятное		непрія'тное	 
 	неприятность		непрія'тность	 
 	неприятные		непрія'тные (м. р.), непрія'тныя (ж. р. и ср. р.)	 
 	неприятный		непрія'тный, непрія'тнаго	 
 	непрожёванный		непрожёванный	 
 	непроизвольного		непроизво'льнаго	 
 	непроизвольный		непроизво'льный, непроизво'льнаго	 
 	непромёрзший		непромёрзшій	 
 	непроницаемость		непроница'емость	 
 	непросветлённый		непросвѣтлённый	 
 	непросвещённый		непросвѣщённый	 
 	непротёртый		непротёртый	 
 	непротивление		непротивле'ніе (но не про'тивъ)	 
 	непроторённый		непроторённый	 
 	непрочный		непро'чный, непро'ченъ, непро'чное	 
 	не прочь		не про'чь (не про'тивъ, согла'сенъ), но непро'чный	 
 	непрояснённый		непрояснённый	 
 	Непрядва		Непря'два	 
 	Нептун		Непту'нъ	 
 	непутёвый		непутёвый	 
 	неравенство		нера'венство	 
 	неравномерно		неравномѣ'рно	 
 	неразвёрнутый		неразвёрнутый	 
 	неразветвлённый		неразвѣтвлённый	 
 	неразговорчивый		неразгово'рчивый	 
 	неразделённый		нераздѣлённый	 
 	нераздельный		нераздѣ'льный	 
 	неразоблачённый		неразоблачённый	 
 	неразрешённый		неразрѣшённый	 
 	неразрывно		неразры'вно	 
 	неразрывный		неразры'вный	 
 	неразумен		неразу'менъ, но недоразумѣ'ніе	 
 	неразумие		неразу'міе	 
 	неразумные		неразу'мные (м. р.), неразу'мныя (ж. р. и ср. р.)	 
 	неразумный		неразу'мный, неразу'мнаго	 
 	неразъёмный		неразъёмный	 
 	неразъяснённый		неразъяснённый	 
 	нерасплетённый		нерасплетённый	 
 	нераспространённый		нераспространённый	 
